X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
0.0,0.0,0.0,0.0,12.0,-40.0,10000000000.0,1.1734232472339213e-05,75.31935686030481
0.0,0.0,0.0,0.0,12.0,-40.0,10050000000.0,6.9457316864025204e-06,-147.9315638710283
0.0,0.0,0.0,0.0,12.0,-40.0,10100000000.0,1.0749208937521915e-05,6.051469041644591
0.0,0.0,0.0,0.0,12.0,-40.0,10150000000.0,1.158326274484547e-05,140.95668937203956
0.0,0.0,0.0,0.0,12.0,-40.0,10200000000.0,1.2464107734683177e-05,-113.41021288633127
0.0,0.0,0.0,0.0,12.0,-40.0,10250000000.0,1.3055930351564725e-05,18.88149194570382
0.0,0.0,0.0,0.0,12.0,-40.0,10300000000.0,1.103710874781675e-05,131.7627322045381
0.0,0.0,0.0,0.0,12.0,-40.0,10350000000.0,5.600532617644959e-06,-85.6515797679568
0.0,0.0,0.0,0.0,12.0,-40.0,10400000000.0,7.737008139779226e-06,79.20729578045672
0.0,0.0,0.0,0.0,12.0,-40.0,10450000000.0,1.1897092653858759e-05,-160.75066393386572
0.0,0.0,0.0,0.0,12.0,-40.0,10500000000.0,1.4010749771229233e-05,-23.448044497396673
0.0,0.0,0.0,0.0,12.0,-40.0,10550000000.0,1.525925112669688e-05,83.60828374132552
0.0,0.0,0.0,0.0,12.0,-40.0,10600000000.0,1.4170382555548598e-05,-145.6901795359053
0.0,0.0,0.0,0.0,12.0,-40.0,10650000000.0,1.0067970092634214e-05,-13.355589888607932
0.0,0.0,0.0,0.0,12.0,-40.0,10700000000.0,1.079676854563443e-05,143.83269473598028
0.0,0.0,0.0,0.0,12.0,-40.0,10750000000.0,1.2664387164683335e-05,-81.31139425071777
0.0,0.0,0.0,0.0,12.0,-40.0,10800000000.0,1.7144040160128533e-05,40.27708614953941
0.0,0.0,0.0,0.0,12.0,-40.0,10850000000.0,1.9145883931025513e-05,160.29772945876877
0.0,0.0,0.0,0.0,12.0,-40.0,10900000000.0,1.726328076171664e-05,-70.60202282326898
0.0,0.0,0.0,0.0,12.0,-40.0,10950000000.0,1.3254583883360842e-05,54.781289617749984
0.0,0.0,0.0,0.0,12.0,-40.0,11000000000.0,1.5026392438793318e-05,-161.86245200381038
0.0,0.0,0.0,0.0,12.0,-40.0,11050000000.0,1.623529273259897e-05,-30.72268824064726
0.0,0.0,0.0,0.0,12.0,-40.0,11100000000.0,1.9848439914910215e-05,96.25496972892383
0.0,0.0,0.0,0.0,12.0,-40.0,11150000000.0,2.1684353744266855e-05,-145.49494441993974
0.0,0.0,0.0,0.0,12.0,-40.0,11200000000.0,1.605933229596411e-05,-35.195057211090415
0.0,0.0,0.0,0.0,12.0,-40.0,11250000000.0,1.5194677463486877e-05,108.15756340380746
0.0,0.0,0.0,0.0,12.0,-40.0,11300000000.0,1.3190036018361132e-05,-119.25278921412244
0.0,0.0,0.0,0.0,12.0,-40.0,11350000000.0,1.7218741343474442e-05,20.389364288935102
0.0,0.0,0.0,0.0,12.0,-40.0,11400000000.0,1.8253826663888865e-05,145.97004775589642
0.0,0.0,0.0,0.0,12.0,-40.0,11450000000.0,1.701072997309313e-05,-100.44596175271185
0.0,0.0,0.0,0.0,12.0,-40.0,11500000000.0,1.65499536878881e-05,27.35199212292104
0.0,0.0,0.0,0.0,12.0,-40.0,11550000000.0,1.2926930939537389e-05,159.31554933198632
0.0,0.0,0.0,0.0,12.0,-40.0,11600000000.0,1.176608115924117e-05,-57.548635716264165
0.0,0.0,0.0,0.0,12.0,-40.0,11650000000.0,1.0743797274790696e-05,75.5672030027561
0.0,0.0,0.0,0.0,12.0,-40.0,11700000000.0,1.382671161684744e-05,-156.3332944813255
0.0,0.0,0.0,0.0,12.0,-40.0,11750000000.0,1.4167084877158604e-05,-31.306544512426466
0.0,0.0,0.0,0.0,12.0,-40.0,11800000000.0,1.199484361053132e-05,96.66826165049842
0.0,0.0,0.0,0.0,12.0,-40.0,11850000000.0,9.176077596412368e-06,-147.02412682432225
0.0,0.0,0.0,0.0,12.0,-40.0,11900000000.0,5.518340213841986e-06,6.074058752826448
0.0,0.0,0.0,0.0,12.0,-40.0,11950000000.0,7.603396849083836e-06,157.01839203381255
0.0,0.0,0.0,0.0,12.0,-40.0,12000000000.0,8.504408672854452e-06,-64.9814695346546
0.0,0.0,0.0,0.0,12.0,-40.0,12050000000.0,1.0875138141712038e-05,51.18283374553116
0.0,0.0,0.0,0.0,12.0,-40.0,12100000000.0,9.283464081458494e-06,154.01499466101612
0.0,0.0,0.0,0.0,12.0,-40.0,12150000000.0,4.5687647463782815e-06,-48.34014730131883
0.0,0.0,0.0,0.0,12.0,-40.0,12200000000.0,6.536756907521114e-06,112.32168064091066
0.0,0.0,0.0,0.0,12.0,-40.0,12250000000.0,1.0083725580039253e-05,-121.23415538463968
0.0,0.0,0.0,0.0,12.0,-40.0,12300000000.0,1.1602426740698983e-05,-4.868291401521929
0.0,0.0,0.0,0.0,12.0,-40.0,12350000000.0,1.0817597810619602e-05,125.97711898444226
0.0,0.0,0.0,0.0,12.0,-40.0,12400000000.0,6.2528355259127836e-06,-108.20366662438389
0.0,0.0,0.0,0.0,12.0,-40.0,12450000000.0,5.419579021079497e-06,36.86484423071044
0.0,0.0,0.0,0.0,12.0,-40.0,12500000000.0,7.408747942214332e-06,-172.53896336518793
0.0,0.0,0.0,0.0,12.0,-40.0,12550000000.0,6.312115668372768e-06,-35.34750320795396
0.0,0.0,0.0,0.0,12.0,-40.0,12600000000.0,1.0841367516806357e-05,82.85162375808784
0.0,0.0,0.0,0.0,12.0,-40.0,12650000000.0,1.1042539537775221e-05,-158.1310631415884
0.0,0.0,0.0,0.0,12.0,-40.0,12700000000.0,1.167971186422803e-05,-27.309873003674827
0.0,0.0,0.0,0.0,12.0,-40.0,12750000000.0,9.4675342542595e-06,98.17179367552987
0.0,0.0,0.0,0.0,12.0,-40.0,12800000000.0,7.547045357150373e-06,-127.58167906881171
0.0,0.0,0.0,0.0,12.0,-40.0,12850000000.0,6.641736708544988e-06,17.39018965548252
0.0,0.0,0.0,0.0,12.0,-40.0,12900000000.0,9.044147859479189e-06,157.6602572292682
0.0,0.0,0.0,0.0,12.0,-40.0,12950000000.0,9.314900302883601e-06,-76.26386380953386
0.0,0.0,0.0,0.0,12.0,-40.0,13000000000.0,1.1995491751806635e-05,36.883774167433366
0.0,0.0,0.0,0.0,12.0,-30.0,8000000000.0,1.1775924650821481e-05,-44.117064928986984
0.0,0.0,0.0,0.0,12.0,-30.0,8050000000.0,1.5116561271909692e-05,82.00332497918377
0.0,0.0,0.0,0.0,12.0,-30.0,8100000000.0,1.3322688534001272e-05,-162.15948084458077
0.0,0.0,0.0,0.0,12.0,-30.0,8150000000.0,8.417135351349946e-06,-55.309403470354866
0.0,0.0,0.0,0.0,12.0,-30.0,8200000000.0,6.838662854649292e-06,106.82141660422668
0.0,0.0,0.0,0.0,12.0,-30.0,8250000000.0,9.494300033106704e-06,-102.48443827793301
0.0,0.0,0.0,0.0,12.0,-30.0,8300000000.0,1.4884982278608867e-05,20.26380144295072
0.0,0.0,0.0,0.0,12.0,-30.0,8350000000.0,1.9430237995642256e-05,122.78246314200058
0.0,0.0,0.0,0.0,12.0,-30.0,8400000000.0,1.277122277866082e-05,-134.45553834214633
0.0,0.0,0.0,0.0,12.0,-30.0,8450000000.0,9.432856892182984e-06,12.687000962692611
0.0,0.0,0.0,0.0,12.0,-30.0,8500000000.0,7.901822202981032e-06,151.47511001503895
0.0,0.0,0.0,0.0,12.0,-30.0,8550000000.0,9.527810219019374e-06,-56.971976570383724
0.0,0.0,0.0,0.0,12.0,-30.0,8600000000.0,1.911205278687101e-05,72.33023215064375
0.0,0.0,0.0,0.0,12.0,-30.0,8650000000.0,2.039313069142735e-05,168.02689597060822
0.0,0.0,0.0,0.0,12.0,-30.0,8700000000.0,1.625709737447928e-05,-85.19278443338555
0.0,0.0,0.0,0.0,12.0,-30.0,8750000000.0,1.4029181576136079e-05,36.35614593525251
0.0,0.0,0.0,0.0,12.0,-30.0,8800000000.0,6.780737780708456e-06,175.77469898089072
0.0,0.0,0.0,0.0,12.0,-30.0,8850000000.0,9.383744501257534e-06,-16.434506121803565
0.0,0.0,0.0,0.0,12.0,-30.0,8900000000.0,1.0183115305026895e-05,110.09413868873413
0.0,0.0,0.0,0.0,12.0,-30.0,8950000000.0,1.4808462378706339e-05,-131.81841720926352
0.0,0.0,0.0,0.0,12.0,-30.0,9000000000.0,1.2496782268096056e-05,-10.847362751476574
0.0,0.0,0.0,0.0,12.0,-30.0,9050000000.0,9.869026651123504e-06,104.0292326937663
0.0,0.0,0.0,0.0,12.0,-30.0,9100000000.0,9.956194221959713e-06,-125.81800846924367
0.0,0.0,0.0,0.0,12.0,-30.0,9150000000.0,1.0366961603539824e-05,29.241748789160035
0.0,0.0,0.0,0.0,12.0,-30.0,9200000000.0,1.2502066837882807e-05,154.89436484785034
0.0,0.0,0.0,0.0,12.0,-30.0,9250000000.0,1.3048563423473098e-05,-99.56708005914614
0.0,0.0,0.0,0.0,12.0,-30.0,9300000000.0,8.901728691713762e-06,25.6442432294146
0.0,0.0,0.0,0.0,12.0,-30.0,9350000000.0,5.0582620921697366e-06,172.81527302973333
0.0,0.0,0.0,0.0,12.0,-30.0,9400000000.0,9.262250557336537e-06,-8.260947394464692
0.0,0.0,0.0,0.0,12.0,-30.0,9450000000.0,1.3001639294404227e-05,99.03395328699126
0.0,0.0,0.0,0.0,12.0,-30.0,9500000000.0,1.2682233541107812e-05,-150.28680168384577
0.0,0.0,0.0,0.0,12.0,-30.0,9550000000.0,1.0192341543898193e-05,-20.959532451977687
0.0,0.0,0.0,0.0,12.0,-30.0,9600000000.0,1.1353777146400048e-05,107.80503324536818
0.0,0.0,0.0,0.0,12.0,-30.0,9650000000.0,8.710480566563937e-06,-144.35847915308446
0.0,0.0,0.0,0.0,12.0,-30.0,9700000000.0,6.806968616132882e-06,10.857145902483962
0.0,0.0,0.0,0.0,12.0,-30.0,9750000000.0,7.063271033406831e-06,144.3896469844372
0.0,0.0,0.0,0.0,12.0,-30.0,9800000000.0,7.890161851768694e-06,-64.77277872196879
0.0,0.0,0.0,0.0,12.0,-30.0,9850000000.0,9.720884547014485e-06,50.5553569931248
0.0,0.0,0.0,0.0,12.0,-30.0,9900000000.0,9.153730916294435e-06,-178.34815582595886
0.0,0.0,0.0,0.0,12.0,-30.0,9950000000.0,9.398899549072806e-06,-61.149583864633314
0.0,0.0,0.0,0.0,12.0,-30.0,10000000000.0,9.351419499208983e-06,74.44969512732175
0.0,0.0,0.0,0.0,12.0,-30.0,10050000000.0,5.17850112726086e-06,-144.38262772369
0.0,0.0,0.0,0.0,12.0,-30.0,10100000000.0,7.895407530096732e-06,5.755207790341547
0.0,0.0,0.0,0.0,12.0,-30.0,10150000000.0,9.231382248930762e-06,142.4093234691832
0.0,0.0,0.0,0.0,12.0,-30.0,10200000000.0,9.378161795507743e-06,-118.02133972183705
0.0,0.0,0.0,0.0,12.0,-30.0,10250000000.0,1.0353246018002374e-05,15.459196564627398
0.0,0.0,0.0,0.0,12.0,-30.0,10300000000.0,9.038455550992603e-06,123.01619404220305
0.0,0.0,0.0,0.0,12.0,-30.0,10350000000.0,3.066836587099156e-06,-100.55940943397103
0.0,0.0,0.0,0.0,12.0,-30.0,10400000000.0,4.982267155083617e-06,75.19548013414384
0.0,0.0,0.0,0.0,12.0,-30.0,10450000000.0,8.198018559751678e-06,-164.0198344512807
0.0,0.0,0.0,0.0,12.0,-30.0,10500000000.0,9.455775667373302e-06,-29.253056843855617
0.0,0.0,0.0,0.0,12.0,-30.0,10550000000.0,1.1755387738766807e-05,78.7205263367829
0.0,0.0,0.0,0.0,12.0,-30.0,10600000000.0,1.01769100116698e-05,-151.84714510178742
0.0,0.0,0.0,0.0,12.0,-30.0,10650000000.0,6.490220633701909e-06,-22.969311952708253
0.0,0.0,0.0,0.0,12.0,-30.0,10700000000.0,6.551741319221937e-06,144.01496900943727
0.0,0.0,0.0,0.0,12.0,-30.0,10750000000.0,8.150409063696619e-06,-82.49928996120153
0.0,0.0,0.0,0.0,12.0,-30.0,10800000000.0,1.1814716477031855e-05,40.252200856418916
0.0,0.0,0.0,0.0,12.0,-30.0,10850000000.0,1.375793382539704e-05,159.6245831636904
0.0,0.0,0.0,0.0,12.0,-30.0,10900000000.0,1.1470618327274255e-05,-71.38450730509311
0.0,0.0,0.0,0.0,12.0,-30.0,10950000000.0,9.094368526898666e-06,52.93024518148554
0.0,0.0,0.0,0.0,12.0,-30.0,11000000000.0,9.701168122511071e-06,-161.335490454987
0.0,0.0,0.0,0.0,12.0,-30.0,11050000000.0,1.0898049280483778e-05,-29.68483354872993
0.0,0.0,0.0,0.0,12.0,-30.0,11100000000.0,1.4315316835848552e-05,96.92248115056474
0.0,0.0,0.0,0.0,12.0,-30.0,11150000000.0,1.5718701658580583e-05,-148.09873996757545
0.0,0.0,0.0,0.0,12.0,-30.0,11200000000.0,1.0721726032586357e-05,-41.397231318847105
0.0,0.0,0.0,0.0,12.0,-30.0,11250000000.0,1.051109287155056e-05,109.02005727293489
0.0,0.0,0.0,0.0,12.0,-30.0,11300000000.0,8.64696357376773e-06,-118.96753341946913
0.0,0.0,0.0,0.0,12.0,-30.0,11350000000.0,1.1396685589256247e-05,26.127617338920572
0.0,0.0,0.0,0.0,12.0,-30.0,11400000000.0,1.2970727059571525e-05,148.25456175154906
0.0,0.0,0.0,0.0,12.0,-30.0,11450000000.0,1.2539265654676952e-05,-100.9694022039265
0.0,0.0,0.0,0.0,12.0,-30.0,11500000000.0,1.2630266899934816e-05,23.728119677358688
0.0,0.0,0.0,0.0,12.0,-30.0,11550000000.0,9.25700947686352e-06,156.04602894508767
0.0,0.0,0.0,0.0,12.0,-30.0,11600000000.0,8.748774543303536e-06,-56.778139112233475
0.0,0.0,0.0,0.0,12.0,-30.0,11650000000.0,7.733252134539259e-06,76.84383663724303
0.0,0.0,0.0,0.0,12.0,-30.0,11700000000.0,1.051140405332556e-05,-155.11077177163799
0.0,0.0,0.0,0.0,12.0,-30.0,11750000000.0,1.0459338520620938e-05,-33.62107103016741
0.0,0.0,0.0,0.0,12.0,-30.0,11800000000.0,8.706237132229113e-06,96.60044991435252
0.0,0.0,0.0,0.0,12.0,-30.0,11850000000.0,6.827285978627964e-06,-160.33564032773884
0.0,0.0,0.0,0.0,12.0,-30.0,11900000000.0,2.699821982118234e-06,2.0847506912456124
0.0,0.0,0.0,0.0,12.0,-30.0,11950000000.0,4.797921954007693e-06,153.9319609047146
0.0,0.0,0.0,0.0,12.0,-30.0,12000000000.0,4.606122983569262e-06,-65.05069903676063
0.0,0.0,0.0,0.0,12.0,-30.0,12050000000.0,7.060378087668464e-06,54.38326365118105
0.0,0.0,0.0,0.0,12.0,-30.0,12100000000.0,6.330724562891834e-06,140.8980620064671
0.0,0.0,0.0,0.0,12.0,-30.0,12150000000.0,2.4236722636233223e-06,-56.88465217637774
0.0,0.0,0.0,0.0,12.0,-30.0,12200000000.0,4.316552366109324e-06,128.67580746155494
0.0,0.0,0.0,0.0,12.0,-30.0,12250000000.0,6.248085439032504e-06,-116.62925247875283
0.0,0.0,0.0,0.0,12.0,-30.0,12300000000.0,7.754892979305059e-06,-5.019566979937065
0.0,0.0,0.0,0.0,12.0,-30.0,12350000000.0,7.186246980103035e-06,131.78854703815233
0.0,0.0,0.0,0.0,12.0,-30.0,12400000000.0,3.4036723329985804e-06,-108.03139173877148
0.0,0.0,0.0,0.0,12.0,-30.0,12450000000.0,3.187116812397374e-06,60.063156180446015
0.0,0.0,0.0,0.0,12.0,-30.0,12500000000.0,5.625624526224e-06,-161.98320314730358
0.0,0.0,0.0,0.0,12.0,-30.0,12550000000.0,4.7247468628002714e-06,-24.06806670827844
0.0,0.0,0.0,0.0,12.0,-30.0,12600000000.0,8.275067261674845e-06,89.30472524829325
0.0,0.0,0.0,0.0,12.0,-30.0,12650000000.0,7.719760331240666e-06,-152.61632585340863
0.0,0.0,0.0,0.0,12.0,-30.0,12700000000.0,7.675830848246528e-06,-23.516374468484745
0.0,0.0,0.0,0.0,12.0,-30.0,12750000000.0,6.779146173569427e-06,101.26717652677232
0.0,0.0,0.0,0.0,12.0,-30.0,12800000000.0,4.877796323215023e-06,-118.98152741198948
0.0,0.0,0.0,0.0,12.0,-30.0,12850000000.0,4.524968312688388e-06,30.988981129800354
0.0,0.0,0.0,0.0,12.0,-30.0,12900000000.0,6.561372031328281e-06,167.57699746769637
0.0,0.0,0.0,0.0,12.0,-30.0,12950000000.0,7.400320364554226e-06,-69.74502459308977
0.0,0.0,0.0,0.0,12.0,-30.0,13000000000.0,7.789147057698488e-06,35.181106516761524
0.0,0.0,0.0,0.0,12.0,-20.0,8000000000.0,1.5625774074684715e-05,-99.60772126851938
0.0,0.0,0.0,0.0,12.0,-20.0,8050000000.0,1.684798964294034e-05,24.632172040366736
0.0,0.0,0.0,0.0,12.0,-20.0,8100000000.0,1.4704520948313821e-05,153.19916290175988
0.0,0.0,0.0,0.0,12.0,-20.0,8150000000.0,1.4312816026872174e-05,-102.98253964860113
0.0,0.0,0.0,0.0,12.0,-20.0,8200000000.0,1.0477748658147178e-05,33.87511936264151
0.0,0.0,0.0,0.0,12.0,-20.0,8250000000.0,8.966303612998356e-06,178.72912022235562
0.0,0.0,0.0,0.0,12.0,-20.0,8300000000.0,1.094106686791832e-05,-38.56375557884893
0.0,0.0,0.0,0.0,12.0,-20.0,8350000000.0,1.8338857095887657e-05,78.82856434764179
0.0,0.0,0.0,0.0,12.0,-20.0,8400000000.0,1.5120635409272396e-05,178.14249596880902
0.0,0.0,0.0,0.0,12.0,-20.0,8450000000.0,1.2556943065997073e-05,-51.965771445767714
0.0,0.0,0.0,0.0,12.0,-20.0,8500000000.0,8.64846039058843e-06,81.1336453283651
0.0,0.0,0.0,0.0,12.0,-20.0,8550000000.0,6.840163497438713e-06,-145.83923754705026
0.0,0.0,0.0,0.0,12.0,-20.0,8600000000.0,1.1782973797046823e-05,38.78876817726458
0.0,0.0,0.0,0.0,12.0,-20.0,8650000000.0,1.9731816048818212e-05,131.14977523146055
0.0,0.0,0.0,0.0,12.0,-20.0,8700000000.0,1.6698892091008793e-05,-120.21842297160637
0.0,0.0,0.0,0.0,12.0,-20.0,8750000000.0,1.7714967137196734e-05,-3.116956927344485
0.0,0.0,0.0,0.0,12.0,-20.0,8800000000.0,9.407325876843962e-06,121.36254307138222
0.0,0.0,0.0,0.0,12.0,-20.0,8850000000.0,7.671515700415368e-06,-92.37552616536026
0.0,0.0,0.0,0.0,12.0,-20.0,8900000000.0,8.29124654634187e-06,58.58343652528718
0.0,0.0,0.0,0.0,12.0,-20.0,8950000000.0,1.2838011250139729e-05,178.88033144781667
0.0,0.0,0.0,0.0,12.0,-20.0,9000000000.0,1.1602955719899046e-05,-56.75581632850998
0.0,0.0,0.0,0.0,12.0,-20.0,9050000000.0,1.0315848780552038e-05,52.38444433985402
0.0,0.0,0.0,0.0,12.0,-20.0,9100000000.0,1.1003355888347198e-05,-165.8605765844342
0.0,0.0,0.0,0.0,12.0,-20.0,9150000000.0,8.483315468847896e-06,-22.93575286472117
0.0,0.0,0.0,0.0,12.0,-20.0,9200000000.0,1.1488309833404737e-05,105.93277435690219
0.0,0.0,0.0,0.0,12.0,-20.0,9250000000.0,1.3872341891190867e-05,-142.81178325587518
0.0,0.0,0.0,0.0,12.0,-20.0,9300000000.0,9.442140952235037e-06,-26.539973567598118
0.0,0.0,0.0,0.0,12.0,-20.0,9350000000.0,6.225701787820499e-06,87.60995662947963
0.0,0.0,0.0,0.0,12.0,-20.0,9400000000.0,2.812505736826505e-06,-55.733808455413445
0.0,0.0,0.0,0.0,12.0,-20.0,9450000000.0,7.614505730934149e-06,64.53190198860429
0.0,0.0,0.0,0.0,12.0,-20.0,9500000000.0,1.0802673398913809e-05,169.6991479028931
0.0,0.0,0.0,0.0,12.0,-20.0,9550000000.0,6.733258714840608e-06,-69.39197135879405
0.0,0.0,0.0,0.0,12.0,-20.0,9600000000.0,8.982088417104399e-06,71.75769050250753
0.0,0.0,0.0,0.0,12.0,-20.0,9650000000.0,8.456541824901535e-06,172.99788523570584
0.0,0.0,0.0,0.0,12.0,-20.0,9700000000.0,5.0632470943853805e-06,-50.474656886672776
0.0,0.0,0.0,0.0,12.0,-20.0,9750000000.0,5.021468333992309e-06,92.38980216767337
0.0,0.0,0.0,0.0,12.0,-20.0,9800000000.0,4.7283631296567105e-06,-115.48386661343275
0.0,0.0,0.0,0.0,12.0,-20.0,9850000000.0,7.182396669376038e-06,16.752749851344618
0.0,0.0,0.0,0.0,12.0,-20.0,9900000000.0,6.815117537415257e-06,135.91338558020124
0.0,0.0,0.0,0.0,12.0,-20.0,9950000000.0,7.191953169283641e-06,-100.49904907112365
0.0,0.0,0.0,0.0,12.0,-20.0,10000000000.0,6.722092301615695e-06,45.584758373129596
0.0,0.0,0.0,0.0,12.0,-20.0,10050000000.0,3.4905577489111967e-06,154.7642061886354
0.0,0.0,0.0,0.0,12.0,-20.0,10100000000.0,3.762169570866789e-06,-35.72248889401484
0.0,0.0,0.0,0.0,12.0,-20.0,10150000000.0,5.639739683955723e-06,120.83912763423172
0.0,0.0,0.0,0.0,12.0,-20.0,10200000000.0,6.888588686461836e-06,-158.19055128992724
0.0,0.0,0.0,0.0,12.0,-20.0,10250000000.0,7.115508880057982e-06,-20.203857590304057
0.0,0.0,0.0,0.0,12.0,-20.0,10300000000.0,9.03811766532187e-06,95.21838954325855
0.0,0.0,0.0,0.0,12.0,-20.0,10350000000.0,4.418528558727441e-06,-166.39203704294934
0.0,0.0,0.0,0.0,12.0,-20.0,10400000000.0,2.4415694857392876e-06,17.23444752324247
0.0,0.0,0.0,0.0,12.0,-20.0,10450000000.0,5.523840212941084e-06,153.07985387117017
0.0,0.0,0.0,0.0,12.0,-20.0,10500000000.0,6.601606559333038e-06,-65.16450163489519
0.0,0.0,0.0,0.0,12.0,-20.0,10550000000.0,9.46320060032783e-06,51.83811697743088
0.0,0.0,0.0,0.0,12.0,-20.0,10600000000.0,7.934257375403009e-06,175.05129045307103
0.0,0.0,0.0,0.0,12.0,-20.0,10650000000.0,6.419930683475173e-06,-70.05982831972116
0.0,0.0,0.0,0.0,12.0,-20.0,10700000000.0,3.555025514906727e-06,80.58105215151807
0.0,0.0,0.0,0.0,12.0,-20.0,10750000000.0,4.366952027887872e-06,-121.70609930481
0.0,0.0,0.0,0.0,12.0,-20.0,10800000000.0,7.685352784995949e-06,8.836461007969618
0.0,0.0,0.0,0.0,12.0,-20.0,10850000000.0,8.9906334155863e-06,132.37116898268894
0.0,0.0,0.0,0.0,12.0,-20.0,10900000000.0,7.407140700358001e-06,-109.54116290297877
0.0,0.0,0.0,0.0,12.0,-20.0,10950000000.0,6.221989628754312e-06,2.322869763393288
0.0,0.0,0.0,0.0,12.0,-20.0,11000000000.0,4.889936726318655e-06,156.16619981634776
0.0,0.0,0.0,0.0,12.0,-20.0,11050000000.0,6.689740489317728e-06,-60.466800900801886
0.0,0.0,0.0,0.0,12.0,-20.0,11100000000.0,9.20733900812439e-06,70.84028048972941
0.0,0.0,0.0,0.0,12.0,-20.0,11150000000.0,1.138343442974398e-05,-176.05558719466086
0.0,0.0,0.0,0.0,12.0,-20.0,11200000000.0,9.446219607124163e-06,-83.28690849987751
0.0,0.0,0.0,0.0,12.0,-20.0,11250000000.0,6.625233399442544e-06,72.96801833271533
0.0,0.0,0.0,0.0,12.0,-20.0,11300000000.0,5.396080178906907e-06,-166.55048650986217
0.0,0.0,0.0,0.0,12.0,-20.0,11350000000.0,6.284972575628139e-06,4.737637745521775
0.0,0.0,0.0,0.0,12.0,-20.0,11400000000.0,8.254774993183642e-06,126.88758173650449
0.0,0.0,0.0,0.0,12.0,-20.0,11450000000.0,8.50715573880066e-06,-122.42679001952617
0.0,0.0,0.0,0.0,12.0,-20.0,11500000000.0,9.644126941414697e-06,2.58568347367338
0.0,0.0,0.0,0.0,12.0,-20.0,11550000000.0,6.738612137004548e-06,131.19329025917662
0.0,0.0,0.0,0.0,12.0,-20.0,11600000000.0,5.166952610249102e-06,-76.08458829209417
0.0,0.0,0.0,0.0,12.0,-20.0,11650000000.0,4.283748007795627e-06,53.76838314594649
0.0,0.0,0.0,0.0,12.0,-20.0,11700000000.0,6.807377010965824e-06,-171.20835731706802
0.0,0.0,0.0,0.0,12.0,-20.0,11750000000.0,7.424782102107038e-06,-48.287962547247105
0.0,0.0,0.0,0.0,12.0,-20.0,11800000000.0,6.673172153702166e-06,78.91875192186674
0.0,0.0,0.0,0.0,12.0,-20.0,11850000000.0,6.167923561060805e-06,170.09076390715512
0.0,0.0,0.0,0.0,12.0,-20.0,11900000000.0,2.980270186781393e-06,-53.797175931057225
0.0,0.0,0.0,0.0,12.0,-20.0,11950000000.0,2.7588278144175653e-06,113.62162188938032
0.0,0.0,0.0,0.0,12.0,-20.0,12000000000.0,2.475152777173823e-06,-96.70220026285256
0.0,0.0,0.0,0.0,12.0,-20.0,12050000000.0,3.378684740651161e-06,40.80772403630484
0.0,0.0,0.0,0.0,12.0,-20.0,12100000000.0,5.778214119703076e-06,118.79398167602258
0.0,0.0,0.0,0.0,12.0,-20.0,12150000000.0,2.221894233244463e-06,-121.8862995280583
0.0,0.0,0.0,0.0,12.0,-20.0,12200000000.0,2.0266454563225903e-06,127.68694154740047
0.0,0.0,0.0,0.0,12.0,-20.0,12250000000.0,3.907270426934896e-06,-134.01121072583263
0.0,0.0,0.0,0.0,12.0,-20.0,12300000000.0,5.3947577296231756e-06,-21.883017315490047
0.0,0.0,0.0,0.0,12.0,-20.0,12350000000.0,5.686135354839172e-06,108.82786516890492
0.0,0.0,0.0,0.0,12.0,-20.0,12400000000.0,2.728593189311657e-06,-177.75452789823623
0.0,0.0,0.0,0.0,12.0,-20.0,12450000000.0,9.882954409473313e-07,-28.64886257637638
0.0,0.0,0.0,0.0,12.0,-20.0,12500000000.0,2.487532316430283e-06,-159.45024738636394
0.0,0.0,0.0,0.0,12.0,-20.0,12550000000.0,1.6942243078072633e-06,-38.90050943502434
0.0,0.0,0.0,0.0,12.0,-20.0,12600000000.0,5.987283363991803e-06,72.59743229662014
0.0,0.0,0.0,0.0,12.0,-20.0,12650000000.0,5.190813885634988e-06,-167.60339177882352
0.0,0.0,0.0,0.0,12.0,-20.0,12700000000.0,4.940798860529743e-06,-47.027594942021224
0.0,0.0,0.0,0.0,12.0,-20.0,12750000000.0,4.29503840725703e-06,80.33797760358567
0.0,0.0,0.0,0.0,12.0,-20.0,12800000000.0,2.7691704954410085e-06,-146.13004048977498
0.0,0.0,0.0,0.0,12.0,-20.0,12850000000.0,2.2667533763541283e-06,8.632034482040364
0.0,0.0,0.0,0.0,12.0,-20.0,12900000000.0,3.439849795437004e-06,153.3938899146839
0.0,0.0,0.0,0.0,12.0,-20.0,12950000000.0,4.6550912201207924e-06,-80.84666452757413
0.0,0.0,0.0,0.0,12.0,-20.0,13000000000.0,5.523951874285587e-06,5.661026605947294
0.0,0.0,0.0,0.0,12.0,-10.0,8000000000.0,3.1249854970193464e-05,-96.6840896005594
0.0,0.0,0.0,0.0,12.0,-10.0,8050000000.0,3.85182836105894e-05,24.184505502184393
0.0,0.0,0.0,0.0,12.0,-10.0,8100000000.0,3.067372832205436e-05,151.93182244357473
0.0,0.0,0.0,0.0,12.0,-10.0,8150000000.0,3.046951966926581e-05,-92.64900940427894
0.0,0.0,0.0,0.0,12.0,-10.0,8200000000.0,2.410033742552581e-05,42.35524994389362
0.0,0.0,0.0,0.0,12.0,-10.0,8250000000.0,2.49996656919817e-05,-179.55156584032517
